"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.603228962818004","0.004511993352077036","0.21723881390158362","0.1","5","10","false","SPD_0574","12.6","0","5","0","0.9669428535521284","true","0","SPD_0574","118088","0.21052631578947367"
"4.037671232876712","0.009670882943361632","0.24766751484308738","0.21323529411764705","17","9","false","vncS","19.11764705882353","0","17","0","0.9721314565791127","true","0","vncS","911114","0.12751677852348994"
"4.1007827788649704","0.0066370344739657755","0.24385588165115726","0.21794871794871795","13","9","false","SPD_1445","20.307692307692307","0","13","0","0.9715524515700462","true","0","SPD_1445","596622","0.15503875968992248"
"5.457925636007828","0.007395974965093697","0.18321979204015776","0.32727272727272727","11","11","false","pnpS","9.090909090909092","0","11","0","0.9591015996696529","true","0","pnpS","963550","0.26721763085399447"
"5.528375733855186","4.735276737609052E-4","0.1808849557522124","0.2857142857142857","7","11","false","SPD_1084","4.714285714285714","0","7","0","0.9584552684967415","true","0","SPD_1084","18660","0.35714285714285715"
"4.975538160469667","0.0017645317101467957","0.2009832841691249","0.0","4","10","false","SPD_0081","10.0","0","4","0","0.9635271728397278","true","0","SPD_0081","233712","0.2903225806451613"
"4.526418786692759","0.008096958505765176","0.22092520536100302","0.23809523809523808","15","10","false","SPD_0603","10.0","0","15","0","0.967647534067039","true","0","SPD_0603","591942","0.12564102564102564"
"5.525929549902153","0.0","0.1809650287737937","0.0","1","11","false","SPD_1827","15.0","0","1","0","0.9584777105513563","true","0","SPD_1827","0","0.0"
"4.7588062622309195","0.003881366564954059","0.2101367328055927","0.027777777777777776","9","10","false","SPD_0082","6.111111111111111","0","9","0","0.9655155388786154","true","0","SPD_0082","148066","0.14035087719298245"
"5.260763209393346","3.251914659573774E-4","0.19008648749186274","0.0","2","11","false","SPD_0080","12.0","0","2","0","0.9609104292716206","true","0","SPD_0080","7900","0.5"
"3.817514677103718","0.004059298635897368","0.2619505318467256","0.3331570597567425","62","9","false","rplB","37.46774193548387","0","62","0","0.9741512414944613","true","0","rplB","481174","0.1367435837061455"
"4.0533268101761255","0.0015391540747869028","0.24671092335546166","0.38847117794486213","57","9","false","rplV","37.824561403508774","0","57","0","0.9719878274295768","true","0","rplV","173322","0.16164342480131955"
"4.14481409001957","0.0011817955469901106","0.2412653446647781","0.41019607843137257","51","9","false","rplX","37.84313725490196","0","51","0","0.9711484945869765","true","0","rplX","133336","0.18460066953610713"
"3.870352250489237","0.005650496876324898","0.2583744153710024","0.2736842105263158","20","9","false","ftsY","22.3","0","20","0","0.9736664931147777","true","0","ftsY","231148","0.09270833333333334"
"3.9726027397260273","0.013596383444954079","0.2517241379310345","0.3245791245791246","55","9","false","rpsC","35.92727272727273","0","55","0","0.9727284152318713","true","0","rpsC","1151146","0.15478056426332287"
"3.9530332681017613","0.002085999449962468","0.252970297029703","0.34938775510204084","50","9","false","rpsH","38.0","0","50","0","0.9729079516687912","true","0","rpsH","233558","0.15510204081632653"
"4.052837573385519","0.0010150097747741998","0.24674070497344278","0.3769230769230769","40","9","false","rplE","41.025","0","40","0","0.9719923158404998","true","0","rplE","162494","0.18732876712328766"
"4.0587084148727985","0.0022263977435934487","0.2463837994214079","0.3864734299516908","46","9","false","rpsD","38.17391304347826","0","46","0","0.9719384549094239","true","0","rpsD","182854","0.1844150388573829"
"3.9295499021526417","0.002621339040075961","0.2544820717131474","0.3852040816326531","49","9","false","rpsK","39.53061224489796","0","49","0","0.973123395393095","true","0","rpsK","226446","0.15741117163997073"
"4.113013698630137","5.302866404371174E-4","0.24313072439633637","0.49612403100775193","43","9","false","rpsM","41.13953488372093","0","43","0","0.9714402412969712","true","0","rpsM","80522","0.21205945816350996"
"3.86692759295499","0.00470438716559189","0.2586032388663968","0.27650273224043714","61","9","false","rpsE","34.442622950819676","0","61","0","0.9736979119912386","true","0","rpsE","452404","0.13560087775913257"
"3.9657534246575343","0.0017073342475379639","0.25215889464594127","0.3940795559666975","47","9","false","rplF","39.08510638297872","0","47","0","0.9727912529847933","true","0","rplF","228178","0.16491606068767395"
"4.317514677103718","5.686562161686601E-4","0.231614730878187","0.6545454545454545","11","9","false","secE","19.363636363636363","0","11","0","0.9695640855311586","true","0","secE","25550","0.18805704099821746"
"4.030821917808219","0.007801712709165831","0.24808836023789294","0.27941176470588236","17","9","false","secG","18.647058823529413","0","17","0","0.9721942943320346","true","0","secG","429952","0.09952305246422893"
"3.98825831702544","0.001962354399015775","0.2507360157016683","0.36498316498316496","55","9","false","rplO","38.25454545454546","0","55","0","0.9725847860823355","true","0","rplO","250972","0.15873255375330064"
"3.9853228962818004","0.003952984952673697","0.2509206972747361","0.36243386243386244","28","8","false","secY","36.25","0","28","0","0.9726117165478734","true","0","secY","288374","0.169392523364486"
"4.796477495107632","0.002168574902809662","0.20848633210934314","0.1","5","10","false","dacA","5.4","0","5","0","0.9651699312375446","true","0","dacA","78460","0.21818181818181817"
"5.795009784735812","9.784735812133072E-4","0.17256226255804138","0.0","2","11","false","SPD_0076","3.0","0","2","0","0.9560090845437081","true","0","SPD_0076","34492","0.5"
"6.794520547945205","0.0","0.14717741935483872","0.0","1","12","false","SPD_0077","2.0","0","1","0","0.9468392610280256","true","0","SPD_0077","0","0.0"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","SP_1324","10.0","0","1","0","0.9535045512486758","true","0","SP_1324","0","0.0"
"5.068493150684931","0.008789020405700147","0.1972972972972973","0.0","10","9","false","ntpI","2.6","0","10","0","0.9626743747643585","true","0","ntpI","349686","0.1"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","SP_1323","10.0","0","1","0","0.9535045512486758","true","0","SP_1323","0","0.0"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","ntpK","10.0","0","1","0","0.9535045512486758","true","0","ntpK","0","0.0"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","ntpG","10.0","0","1","0","0.9535045512486758","true","0","ntpG","0","0.0"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","ntpB","10.0","0","1","0","0.9535045512486758","true","0","ntpB","0","0.0"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","ntpD","10.0","0","1","0","0.9535045512486758","true","0","ntpD","0","0.0"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","ntpA","10.0","0","1","0","0.9535045512486758","true","0","ntpA","0","0.0"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","ntpC","10.0","0","1","0","0.9535045512486758","true","0","ntpC","0","0.0"
"6.068003913894325","0.0","0.1647988389905668","0.0","1","10","false","ntpE","10.0","0","1","0","0.9535045512486758","true","0","ntpE","0","0.0"
"5.1007827788649704","9.78473581213307E-4","0.19604834068674468","0.3333333333333333","3","10","false","xylH","12.0","0","3","0","0.9623781396434407","true","0","xylH","50036","0.44871794871794873"
"6.100293542074364","0.0","0.16392653781377817","0.0","1","11","false","SPD_0072","3.0","0","1","0","0.9532083161277581","true","0","SPD_0072","0","0.0"
"4.540117416829745","0.0012431368395371838","0.22025862068965518","0.4175824175824176","14","10","false","lacD","16.357142857142858","0","14","0","0.967521858561195","true","0","lacD","116710","0.15880721220527047"
"5.886497064579256","0.0","0.16988031914893617","0.0","1","11","false","SPD_1431","11.0","0","1","0","0.9551697517011077","true","0","SPD_1431","0","0.0"
"4.886986301369863","0.0013400890092944342","0.204625087596356","0.6","11","10","false","galE-1","12.272727272727273","0","11","0","0.9643395752167903","true","0","galE-1","78412","0.23885918003565063"
"4.284735812133072","0.003842179551213352","0.2333866179493035","0.45454545454545453","12","9","false","lacB","18.083333333333332","0","12","0","0.9698648090629993","true","0","lacB","228922","0.13533834586466165"
"3.8767123287671232","0.02199968018222777","0.2579505300353357","0.30084033613445377","35","9","false","pgi","22.37142857142857","0","35","0","0.9736081437727786","true","0","pgi","1541168","0.09519756838905775"
"4.866438356164384","0.002723984349654154","0.20548909218859956","0.5454545454545454","12","10","false","galT-1","12.166666666666666","0","12","0","0.9645280884755562","true","0","galT-1","263560","0.2062146892655367"
"4.866438356164384","0.002723984349654154","0.20548909218859956","0.5454545454545454","12","10","false","galE-2","12.166666666666666","0","12","0","0.9645280884755562","true","0","galE-2","263560","0.2062146892655367"
"4.138943248532289","0.009565404570573097","0.24160756501182035","0.2987012987012987","22","9","false","gki","21.727272727272727","0","22","0","0.9712023555180525","true","0","gki","559242","0.1202020202020202"
"4.846379647749511","8.680981856871673E-4","0.20633959216636383","0.5555555555555556","9","9","false","galK","12.555555555555555","0","9","0","0.9647121133233989","true","0","galK","56872","0.23689727463312368"
"4.295988258317025","0.005591424701900485","0.23277531032911972","0.3","20","9","false","nagB","16.95","0","20","0","0.9697615756117705","true","0","nagB","416076","0.13739837398373983"
"4.25440313111546","4.6063772398961805E-4","0.23505059797608097","0.3333333333333333","3","9","false","SPD_1275","41.0","0","3","0","0.9701430905402252","true","0","SPD_1275","42226","0.3873015873015873"
"4.35371819960861","0.003971576231864497","0.2296887290706821","0.36764705882352944","17","9","false","nagA","17.352941176470587","0","17","0","0.9692319431228568","true","0","nagA","285760","0.14411764705882352"
"4.239726027397261","0.005533964787988956","0.2358642972536349","0.2724867724867725","28","9","false","SPD_0502","17.071428571428573","0","28","0","0.970277742867915","true","0","SPD_0502","422844","0.10603371783496007"
"4.2573385518591","0.0023894518640642064","0.2348885313720984","0.35144927536231885","24","9","false","SPD_1532","18.208333333333332","0","24","0","0.970116160074687","true","0","SPD_1532","242420","0.1174731182795699"
"4.2020547945205475","0.0073226348712329805","0.23797881010594948","0.27635327635327633","27","9","false","exp5","16.85185185185185","0","27","0","0.9706233505089857","true","0","exp5","430652","0.09912854030501089"
"4.214774951076321","0.011257529888789673","0.23726059199071386","0.2678062678062678","27","9","false","SPD_1664","16.51851851851852","0","27","0","0.9705066518249879","true","0","SPD_1664","625304","0.1007226738934056"
"4.63013698630137","3.422645705290576E-4","0.21597633136094677","0.5555555555555556","10","10","false","lacC","17.1","0","10","0","0.9666959909513636","true","0","lacC","39428","0.1879120879120879"
"4.570450097847358","6.131802777828656E-4","0.21879683151359453","0.5128205128205128","13","10","false","SPD_0295","16.46153846153846","0","13","0","0.9672435770839692","true","0","SPD_0295","60936","0.19833178869323448"
"5.114970645792564","3.193296422535551E-5","0.19550454328072692","0.6727272727272727","11","10","false","SPD_1991","14.818181818181818","0","11","0","0.9622479757266736","true","0","SPD_1991","4618","0.42337662337662335"
"4.267123287671233","0.003203442981140723","0.23434991974317815","0.319047619047619","21","9","false","scrK","18.61904761904762","0","21","0","0.9700263918562272","true","0","scrK","261714","0.13655462184873948"
"4.3600782778864975","0.018210964806183588","0.2293536804308797","0.1593172119487909","38","10","false","ptsH","14.5","0","38","0","0.9691735937808578","true","0","ptsH","1010898","0.09846043680630147"
"4.249510763209393","0.0025878945213574805","0.2353212065392586","0.38095238095238093","22","9","false","manA","20.90909090909091","0","22","0","0.970187974649455","true","0","manA","217156","0.1537433155080214"
"4.905577299412916","5.126359439950467E-4","0.2038496060636282","0.5","4","9","false","SPD_0376","16.75","0","4","0","0.9641690156017164","true","0","SPD_0376","30790","0.4342105263157895"
"4.650195694716243","7.921267785269551E-4","0.21504471330878483","0.5228758169934641","18","10","false","manL","20.88888888888889","0","18","0","0.9665119661035206","true","0","manL","62124","0.1952232606438214"
"4.831213307240705","1.4986107227857665E-4","0.2069873417721519","0.675","16","10","false","SPD_1992","16.875","0","16","0","0.9648512540620119","true","0","SPD_1992","19794","0.24456521739130435"
"4.876223091976517","2.254387377168785E-4","0.2050767532858433","0.6833333333333333","16","10","false","manM","16.9375","0","16","0","0.9644383202570962","true","0","manM","21296","0.24908088235294118"
"4.564090019569472","0.0012299049809778842","0.21910172580126488","0.47058823529411764","17","10","false","SPD_0293","15.941176470588236","0","17","0","0.9673019264259681","true","0","SPD_0293","103524","0.18977591036414565"
"4.799902152641879","5.039329918736577E-4","0.20833758026704718","0.4725274725274725","14","10","false","SPD_0297","15.0","0","14","0","0.9651385123610837","true","0","SPD_0297","49736","0.22727272727272727"
"4.8776908023483365","1.9481583737974103E-4","0.20501504513540622","0.7238095238095238","15","10","false","SPD_0262","17.2","0","15","0","0.9644248550243272","true","0","SPD_0262","18404","0.2606060606060606"
"4.654598825831703","0.004601127281533836","0.21484128652512088","0.5380116959064327","19","10","false","SPD_1990","16.42105263157895","0","19","0","0.9664715704052138","true","0","SPD_1990","259620","0.1881427707199032"
"4.830234833659492","1.6650217591339663E-4","0.20702927175124075","0.625","17","10","false","SPD_1989","16.58823529411765","0","17","0","0.9648602308838579","true","0","SPD_1989","21796","0.23697478991596638"
